device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,8,128,1,35.9923,802.467,39.747,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,8,256,1,35.9923,806.849,39.222,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,8,512,1,35.9923,802.12,39.6,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,8,1024,1,35.9923,800.755,39.222,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,16,1,1,35.9923,803.152,39.878,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,16,2,1,35.9923,802.045,40.532,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,16,4,1,35.9923,806.295,40.402,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,16,8,1,35.9923,801.01,40.439,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,16,16,1,35.9923,804.595,40.887,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,16,32,1,35.9923,804.949,40.534,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,16,64,1,35.9923,806.924,40.484,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,16,128,1,35.9923,805.836,40.523,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,16,256,1,35.9923,801.759,40.501,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,16,512,1,35.9923,803.447,40.529,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,32,1,1,35.9923,801.542,40.429,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,32,2,1,35.9923,804.249,40.475,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,32,4,1,35.9923,800.837,40.422,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,32,8,1,35.9923,804.13,41.359,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,32,16,1,35.9923,805.063,41.331,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,32,32,1,35.9923,804.842,40.39,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,32,64,1,35.9923,805.16,40.299,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,32,128,1,35.9923,801.005,40.512,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,32,256,1,35.9923,804.313,40.104,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,64,1,1,35.9923,801.624,40.598,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,64,2,1,35.9923,804.59,39.713,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,64,4,1,35.9923,801.611,40.212,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,64,8,1,35.9923,805.298,39.696,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,64,16,1,35.9923,801.31,40.022,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,64,32,1,35.9923,804.271,40.281,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,64,64,1,35.9923,800.774,40.562,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,64,128,1,35.9923,804.295,40.415,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,128,1,1,35.9923,801.952,40.155,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,128,2,1,35.9923,803.759,40.407,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,128,4,1,35.9923,801.498,39.944,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,128,8,1,35.9923,804.224,40.481,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,128,16,1,35.9923,802.456,40.566,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,128,32,1,35.9923,804.333,40.361,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,128,64,1,35.9923,807.111,40.7,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,256,1,1,35.9923,800.962,40.409,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,256,2,1,35.9923,804.822,40.422,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,256,4,1,35.9923,803.151,39.998,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,256,8,1,35.9923,802.6,40.319,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,256,16,1,35.9923,802.011,40.363,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,256,32,1,35.9923,802.334,40.504,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,512,1,1,35.9923,802.059,40.349,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,512,2,1,35.9923,803.686,40.432,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,512,4,1,35.9923,800.5,40.216,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,512,8,1,35.9923,800.205,40.237,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,512,16,1,35.9923,808.785,40.26,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1024,1,1,35.9923,802.679,40.372,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1024,2,1,35.9923,801.187,40.808,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1024,4,1,35.9923,805.047,41.192,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1024,8,1,35.9923,799.857,40.898,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,2048,1,1,35.9923,804.473,40.808,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,2048,2,1,35.9923,805.227,40.203,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,2048,4,1,35.9923,801.798,40.252,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,4096,1,1,35.9923,806.282,39.9,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,4096,2,1,35.9923,806.719,40.495,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,8192,1,1,35.9923,807.009,40.567,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1,1,1,35.9923,802.343,39.857,0.008,2212.02,0.006,4.677
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1,2,1,35.9923,798.461,39.768,0.009,2119.9,0.005,5.632
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1,4,1,35.9923,944.347,40.057,0.009,2088,0.004,4.862
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1,8,1,35.9923,881.956,41.056,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1,16,1,35.9923,805.953,40.833,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1,32,1,35.9923,805.01,40.547,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1,64,1,35.9923,807.058,40.414,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1,128,1,35.9923,806.536,40.674,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1,256,1,35.9923,805.693,40.563,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1,512,1,35.9923,810.063,40.501,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1,1024,1,35.9923,802.724,40.63,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1,2048,1,35.9923,806.708,40.596,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1,4096,1,35.9923,800.772,40.427,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1,8192,1,35.9923,802.699,40.606,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,2,1,1,35.9923,806.384,40.627,0.007,2178.15,0.006,4.978
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,2,2,1,35.9923,802.317,40.769,0.007,2092.61,0.007,5.671
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,2,4,1,35.9923,887.977,40.727,0.007,2090.45,0.007,5.353
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,2,8,1,35.9923,902.54,41.37,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,2,16,1,35.9923,804.624,41.009,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,2,32,1,35.9923,805.876,41.081,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,2,64,1,35.9923,804.417,41.029,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,2,128,1,35.9923,806.055,41.086,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,2,256,1,35.9923,805.912,40.925,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,2,512,1,35.9923,805.944,41.089,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,2,1024,1,35.9923,805.76,41.109,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,2,2048,1,35.9923,805.555,41.344,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,2,4096,1,35.9923,807.035,41.142,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,4,1,1,35.9923,804.565,41.612,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,4,2,1,35.9923,805.363,41.143,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,4,4,1,35.9923,805.228,41.028,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,4,8,1,35.9923,808.222,40.956,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,4,16,1,35.9923,804.072,40.953,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,4,32,1,35.9923,813.745,40.819,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,4,64,1,35.9923,807.003,41.15,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,4,128,1,35.9923,805.132,41.502,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,4,256,1,35.9923,804.571,41.631,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,4,512,1,35.9923,805.168,41.423,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,4,1024,1,35.9923,794.348,41.087,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,4,2048,1,35.9923,793.755,41.172,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,8,1,1,35.9923,806.693,41.39,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,8,2,1,35.9923,805.461,41.217,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,8,4,1,35.9923,804.984,41.439,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,8,8,1,35.9923,804.401,41.366,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,8,16,1,35.9923,805.878,41.353,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,8,32,1,35.9923,804.252,41.42,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,8,64,1,35.9923,806.042,41.194,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,8,128,1,35.9923,804.217,41.566,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,8,256,1,35.9923,807.76,41.349,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,8,512,1,35.9923,802.747,41.497,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,8,1024,1,35.9923,804.667,41.844,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,16,1,1,35.9923,803.187,41.508,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,16,2,1,35.9923,805.347,41.574,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,16,4,1,35.9923,805.111,41.56,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,16,8,1,35.9923,804.127,41.665,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,16,16,1,35.9923,805.615,41.552,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,16,32,1,35.9923,803.948,41.724,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,16,64,1,35.9923,804.081,41.644,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,16,128,1,35.9923,804.146,41.608,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,16,256,1,35.9923,804.634,41.739,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,16,512,1,35.9923,803.687,41.606,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,32,1,1,35.9923,804.603,41.596,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,32,2,1,35.9923,804.16,41.641,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,32,4,1,35.9923,805.644,41.773,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,32,8,1,35.9923,803.699,41.645,0.016,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,32,16,1,35.9923,803.61,41.697,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,32,32,1,35.9923,804.289,41.56,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,32,64,1,35.9923,804.345,41.719,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,32,128,1,35.9923,804.665,41.655,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,32,256,1,35.9923,805.415,41.637,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,64,1,1,35.9923,803.399,41.67,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,64,2,1,35.9923,810.155,41.479,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,64,4,1,35.9923,807.562,41.258,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,64,8,1,35.9923,806.123,41.341,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,64,16,1,35.9923,804.019,41.264,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,64,32,1,35.9923,804.525,41.434,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,64,64,1,35.9923,804.683,41.178,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,64,128,1,35.9923,805.037,40.86,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,128,1,1,35.9923,804.86,41.204,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,128,2,1,35.9923,804.442,40.885,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,128,4,1,35.9923,805.632,41.257,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,128,8,1,35.9923,804.168,41.333,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,128,16,1,35.9923,806.521,41.372,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,128,32,1,35.9923,803.474,41.316,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,128,64,1,35.9923,804.755,41.349,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,256,1,1,35.9923,805.266,40.95,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,256,2,1,35.9923,805.639,40.959,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,256,4,1,35.9923,805.919,40.556,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,256,8,1,35.9923,808.523,41.424,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,256,16,1,35.9923,805.323,43.178,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,256,32,1,35.9923,803.229,41.905,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,512,1,1,35.9923,807.749,41.859,0.016,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,512,2,1,35.9923,803.126,41.869,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,512,4,1,35.9923,803.42,41.636,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,512,8,1,35.9923,805.883,41.694,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,512,16,1,35.9923,804.449,41.859,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1024,1,1,35.9923,803.853,41.799,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1024,2,1,35.9923,804.129,41.648,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1024,4,1,35.9923,805.454,41.726,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1024,8,1,35.9923,803.695,41.916,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,2048,1,1,35.9923,804.251,41.863,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,2048,2,1,35.9923,803.767,41.697,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,2048,4,1,35.9923,804.155,41.736,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,4096,1,1,35.9923,806.061,41.533,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,4096,2,1,35.9923,802.21,41.887,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,8192,1,1,35.9923,805.361,41.741,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1,1,1,35.9923,804.526,40.872,0.008,2211.18,0.005,4.866
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1,2,1,35.9923,896.673,40.174,0.008,2115.68,0.005,5.248
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1,4,1,35.9923,929.12,40.108,0.008,2069.44,0.004,4.979
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1,8,1,35.9923,973.731,39.935,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1,16,1,35.9923,803.244,40.129,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1,32,1,35.9923,805.742,40.337,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1,64,1,35.9923,802.283,40.136,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1,128,1,35.9923,804.782,40.111,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1,256,1,35.9923,803.325,40.268,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1,512,1,35.9923,806.828,43.642,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1,1024,1,35.9923,803.465,39.952,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1,2048,1,35.9923,802.007,40.077,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1,4096,1,35.9923,805.725,40.139,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,1,8192,1,35.9923,802.063,40.216,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,2,1,1,35.9923,804.152,40.291,0.008,2105.43,0.006,5.279
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,2,2,1,35.9923,905.874,40.105,0.008,2022.06,0.007,7.111
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1086,2172,4,2,4,1,35.9923,915.399,40.062,0.009,2033.53,0.006,4.3
